1609327076.7068424
1.1059836792383968,38
1.1158912795803049,38
1.124025213979762,38
1.1361539881072926,38
1.157805182212898,38
1.0564086821169758,38
1.0676360435412888,38
1.074770961821378,38
1.0615424084089204,38
1.0766251964465698,38
1.0649546479992846,38
1.1276879518103884,38
1.1354010713234794,38
1.122678500080818,38
1.130058641788168,38
1.1330821827899693,38
1.0379710270324543,38
1.073125196859555,38
1.112986210129606,38
1.130775415776341,38
1.0779641371112298,38
1.0921350471442988,38
1.104464804602232,38
1.0106520255287774,38
1.0632126760446006,38
0.9841688566383155,38
1.0034741950914083,38
1.0101858213304187,38
1.039386188675871,38
1.100035778710012,38
1.1108329831337747,38
1.1212360116769085,38
1.1369974840543007,38
1.136381134697752,38
1.1658691948102105,38
1.1869446639818981,38
1.1065856544019046,38
1.1679020280711323,38
1.1752776218623355,38
1.2016045406851297,38
1.1957562141466005,38
1.1026576834479505,38
1.0064470153142082,38
1.0011438118224238,38
0.9225215772453625,38
0.9152858991011359,38
0.8562967273840341,38
0.8983672580106686,38
0.8270680381218214,38
0.8685651798852833,38
0.8777457395348853,38
0.9081691473467511,38
0.9353871156179064,38
0.9448792160143679,38
0.9817659980659275,38
1.0108324388729222,38
1.0033292029555714,38
0.9966774654010984,38
1.0235701756955176,38
1.0507963753551626,38
1.0686186080944453,38
1.0155328891726652,38
1.0162244181078557,38
1.0371613959150718,38
1.0633115994296563,38
1.0875384189618713,38
1.15252863105639,38
1.159777784635822,38
1.193241689900114,38
1.245350493896276,38
1.267100479090902,38
1.2655199874439411,38
1.1661692756751818,38
1.155137083035827,38
1.1396501768838807,38
1.1502766274169827,38
1.1535833415933903,38
1.1781195780478697,38
1.1820526306533452,38
1.191458672624921,38
1.181691484940747,38
1.1947335068814051,38
1.1910905924906543,38
1.1888178295291618,38
1.2284632820190808,38
1.2858092323006673,38
1.277997918338445,38
1.2672160098161902,38
1.2680456829353035,38
1.3144607951234553,38
1.3042157432532546,38
1.304898431531307,38
1.313716675137249,38
1.276462505858934,38
1.2629844062200575,38
1.2645912793420158,38
1.2662461466584163,38
1.266642254211098,38
1.2982548913086047,38
1.285668580386413,38
1.2704672216295607,38
1.2659249588928054,38
1.2931150045190474,38
1.2825050751165925,38
1.1962945212613483,38
1.110384955262164,38
1.1696380268632436,38
1.152419100854613,38
1.1955364024735236,38
1.2120007081314228,38
1.2120132820844247,38
1.1226372722836184,38
1.1097868328005067,38
1.124108713558676,38
1.1099064972874078,38
1.1059211174397843,38
1.108876877315696,38
1.1223429832363203,38
1.0297497951823638,38
1.053598299467032,38
1.0865747904186676,38
1.0988341197825535,38
1.1281262540255526,38
1.135296460485131,38
1.074849919726641,38
1.0921918424778854,38
1.1193239665944852,38
1.1261784872215972,38
1.129710245672209,38
1.1670971307731557,38
1.1956187145218302,38
1.1948432222242162,38
1.1911826302981563,38
1.1909175221201276,38
1.2044400223670526,38
1.18741122857989,38
1.1781453872879197,38
1.1777435172948367,38
1.169572155510352,38
1.1624188975803955,38
1.174336414843836,38
1.1063771276345142,38
1.0265225073952111,38
1.0364649149603127,38
1.1038683028377625,38
1.0848865911873116,38
1.1179752495034083,38
1.1313945005173116,38
1.144444393038353,38
1.141034108116281,38
1.1796054202619255,38
1.1716869674737165,38
1.2373146434853148,38
1.2574512557041368,38
1.2318785380474175,38
1.248453062553206,38
1.2328755429950946,38
1.2831749147190394,38
1.2744553861421821,38
1.2748826852845832,38
1.3229894627379832,38
1.3000088439269957,38
1.3027699246107562,38
1.3195922027333151,38
1.3209817492274765,38
1.3247777178380906,38
1.2960031136632473,38
1.2809867735407496,38
1.2920725958976722,38
1.3130983489761547,38
1.3688643966563105,38
1.3690358976899843,38
1.382966194855934,38
1.386099856030765,38
1.433977681903977,38
1.4649748523779842,38
1.4906671040833044,38
1.4972444001558838,38
1.4898305764229949,38
1.3627384416657597,38
1.3874895368929991,38
1.2745536930988293,38
1.2455548733335866,38
1.223358188938638,38
1.2411335781418826,38
1.2284081442007824,38
1.1899868148403063,38
1.15117987285626,38
1.145654109257491,38
1.1507941045870185,38
1.1707382140885678,38
1.1716291547877122,38
1.1965494531929044,38
1.2012723634810658,38
1.1951153804076815,38
1.1829010420260775,38
1.1372337369935315,38
1.1684727650002553,38
1.1551697285115377,38
1.1548986773898091,38
1.1752288555284343,38
1.2359671190777646,38
1.224762661539067,38
1.2291536525299345,38
1.2407593075767522,38
1.2432064005264003,38
1.2274371669349289,38
1.2270849106596018,38
1.2554764087100931,38
1.2838186425501263,38
1.2959675440223344,38
1.2868422796776824,38
1.2876637078615665,38
1.2875832562541276,38
1.2890012829702049,38
1.1710449772265885,38
1.1758036482323848,38
1.165782848988744,38
1.1635286011388197,38
1.1545535271189429,38
1.1544576597010021,38
1.1561793428298772,38
1.1607531851259756,38
1.071250100063928,38
1.0907030078245312,38
1.093369483663679,38
1.1280031250521327,38
1.1224740699199147,38
1.1425048052169777,38
1.1595671955956972,38
1.180309866879021,38
1.1876381965425566,38
1.1958226495960471,38
1.1897091608975912,38
1.220066325301242,38
1.206395207262753,38
1.2311069990822678,38
1.2515649813201664,38
1.2420748228048168,38
1.2551738005910336,38
1.2846001497366657,38
1.291837738319787,38
1.3065070923967321,38
1.3125435105616838,38
1.3548024112740484,38
1.3276095898593872,38
1.3304013856556591,38
1.3044949054238282,38
1.3244201336593373,38
1.3487840758558192,38
1.3466434025821123,38
1.345939897680648,38
1.3115968753598881,38
1.3135584323030383,38
1.3123360771286172,38
1.300947021513746,38
1.3025495381651688,38
1.2853825456876231,38
1.3017921822185405,38
1.21594330624255,38
1.2219735697940148,38
1.2469759577221156,38
1.2492545813946856,38
1.2431996733664017,38
1.2438248181129556,38
1.2251301198618263,38
1.2099930341248983,38
1.1977702307417486,38
1.1863345102526792,38
1.1942750143103993,38
1.155480580284361,38
1.1811987579855876,38
1.1736375087355346,38
1.1710600576979244,38
1.1597349993972377,38
1.1691412977019537,38
1.1832445410704029,38
1.237326904326011,38
1.2118752523099006,38
1.2249448497073627,38
1.2330014182487543,38
1.2195336303301096,38
1.2412531462019412,38
1.299576600640204,38
1.2692739562851338,38
1.2743856887240503,38
1.2802523125980476,38
1.2832311244555887,38
1.2536240833552916,38
1.237387796925608,38
1.2208595370191593,38
1.2224186011141347,38
1.268623642140052,38
1.2794939732804016,38
1.2894809430461558,38
1.264573920106137,38
1.2582465430796412,38
1.278362989252616,38
1.1905548610558887,38
1.17398601125355,38
1.1829598414586204,38
1.1674628401131208,38
1.1474181005083641,38
1.199542770542632,38
1.2106260355893803,38
1.2301903912730754,38
1.225576835315443,38
1.2067131644501077,38
1.2149896420263284,38
1.2121208739436067,38
1.2280250677607023,38
1.1220389208581956,38
1.1049966863115905,38
1.1148623335602048,38
1.0469926540709646,38
1.0660841348417618,38
1.0848499815982477,38
1.104888252066717,38
1.1257783392350922,38
1.1481734080020525,38
1.152877554950263,38
1.1807699841257615,38
1.1780752184863805,38
1.1795603491661941,38
1.1348874620576235,38
1.1727056472259187,38
1.2074533341249798,38
1.2211003699955199,38
1.1290704792804167,38
1.186087252693817,38
1.1772153250115964,38
1.1811527030116487,38
1.202516403265183,38
1.2219358480858904,38
1.2260551587493225,38
1.2219714514905666,38
1.2376433467452872,38
1.254638298309836,38
1.2810694789800783,38
1.2013115422486538,38
1.2152469851409675,38
1.2147295633755828,38
1.1219509876476452,38
1.109844944061293,38
1.14085505998373,38
1.1432057220473433,38
1.0411445371433594,38
1.0572133965933608,38
1.0758187239742907,38
1.0769404794090573,38
1.072111290948556,38
1.0884649082831515,38
1.118299747829172,38
1.1839680673780189,38
1.1635682743416274,38
1.1369733771861426,38
1.1588346348566068,38
1.0649994835390943,38
1.0666711967880678,38
1.087337721028948,38
1.0895376265694148,38
1.0823244597259376,38
1.0846612328031144,38
1.082763470454867,38
1.0193724145744958,38
0.9216610861331169,38
0.9567537619947085,38
0.8765668128460016,38
0.9103019873170086,38
0.9404543877655779,38
0.8684299499759799,38
0.904779820713773,38
0.9531151817666428,38
0.966597009194311,38
0.9860270869223138,38
1.0036759830301833,38
1.071840151011247,38
1.122676583445154,38
1.120500762540959,38
1.1698302215956506,38
1.1884146935608475,38
1.1000481302286438,38
1.1318095706339266,38
1.1398206194879952,38
1.1376191455648967,38
1.158537596198249,38
1.1793117408860054,38
1.1634245632058384,38
1.1659150958619855,38
1.177219187083839,38
1.1976982816522068,38
1.2097989216979892,38
1.2184332935439153,38
1.2082787276878901,38
1.2537456040888382,38
1.2642232272390044,38
1.2690486295494057,38
1.2833351428904078,38
1.2745831699037486,38
1.2877132111792977,38
1.2957438495537574,38
1.3351074878764362,38
1.3548506428653893,38
1.3692780551880386,38
1.3512421579778222,38
1.3142637170542864,38
1.2909263836086304,38
1.2707550185611711,38
1.2826223167226527,38
1.2800112541030404,38
1.2730685122040015,38
1.251610723829257,38
1.2687518571247334,38
1.253252636714762,38
1.2401937015457882,38
1.236045468434525,38
1.2624284319949621,38
1.2464563282241876,38
1.2887587060182146,38
1.1917411142836956,38
1.2186858020514186,38
1.215443690672562,38
1.2078022211228199,38
1.2085795977840135,38
1.196288239354016,38
1.2554795502237097,38
1.2673879250248496,38
1.2548482663765264,38
1.240063419659392,38
1.22965849286861,38
1.2777426747615557,38
1.3104545064653619,38
1.3080872378395585,38
1.2839262919862025,38
1.2952347833346531,38
1.3131485322754424,38
1.3289152806853388,38
1.3148420435498431,38
1.36776030292747,38
1.3624976120566554,38
1.362879638279481,38
1.405571970101152,38
1.402217483114217,38
1.3149194734743452,38
1.288472311280461,38
1.2618368772779271,38
1.2579974621923176,38
1.2598582041746231,38
1.224949589928291,38
1.2112498904525657,38
1.1938274768607222,38
1.1713840589140987,38
1.2259574778609819,38
1.2129874045787827,38
1.209957795300253,38
1.1449004176557704,38
1.1742644418837824,38
1.2273995341252288,38
1.2896467539382528,38
1.2818307107788405,38
1.2670043013337626,38
1.2541522539162953,38
1.2462811115965806,38
1.2541506700032328,38
1.28012620293678,38
1.2786869678910955,38
1.262687011372686,38
1.3168647267514506,38
1.2885250969980118,38
1.2616223639227107,38
1.2721067595603834,38
1.278572648300995,38
1.2800549331529933,38
1.2728774240383394,38
1.2175188803182937,38
1.2358292906237582,38
1.246415715263719,38
1.2479324319623175,38
1.2462348250535564,38
1.265387145588819,38
1.2714088665343835,38
1.2747353598480142,38
1.2770480991266568,38
1.2523878284108312,38
1.2693994148287677,38
1.2884642285806134,38
1.2873308034145978,38
1.2771748631713662,38
1.194094662337425,38
1.2331525944136787,38
1.233980043391681,38
1.2171936913857304,38
1.2149685559838748,38
1.202914818855995,38
1.198689750947994,38
1.2005183772763948,38
1.1888418687488072,38
1.105602938074688,38
1.1212829419390238,38
1.1073092702483807,38
1.1150190364022399,38
1.1013314974504553,38
1.0864592964992434,38
1.1442120056743117,38
1.1407256350993284,38
1.1648480371649321,38
1.2010713193144764,38
1.2595526498217318,38
1.3152501966827286,38
1.3060224078470128,38
1.3576565651445394,38
1.3754656046999205,38
1.3678381566168953,38
1.3696914194937913,38
1.3450661104993853,38
1.3178337496387984,38
1.3645429923298975,38
1.3491318128452034,38
1.3199435739048926,38
1.3098436723965463,38
1.214968162564707,38
1.1928316881190946,38
1.1744262836391157,38
1.184098908308707,38
1.1739552183228998,38
1.167182321615057,38
1.1704637901203725,38
1.1862035381927425,38
1.166137122172557,38
1.1738308424546968,38
1.1914776313794384,38
1.2047473819183254,38
1.2146482463006718,38
1.2084839843352648,38
1.2022179451048098,38
1.1807486634556352,38
1.2389521599644282,38
1.149825331384809,38
1.1402935062778665,38
1.1320213625085631,38
1.0604158554176286,38
1.0608622316318035,38
1.1254134911800313,38
1.1292112066340592,38
1.1151066824534728,38
1.1470763949730556,38
1.1959173824618816,38
1.2218463266466044,38
1.2207866043637854,38
1.251080505379241,38
1.241374862149992,38
1.2668798851533225,38
1.2510256011567975,38
1.1764273041480964,38
1.1718378944148269,38
1.2292034155500913,38
1.2338230559329988,38
1.223814688388269,38
1.1626181144088916,38
1.1709522684569114,38
1.223510180910246,38
1.2199878227782572,38
1.275113392548,38
1.2801729497707155,38
1.280925380737656,38
1.2990751905783573,38
1.2863855069655454,38
1.2750554471654607,38
1.2703507820268176,38
1.2764536063773348,38
1.1880503546559704,38
1.172656692839719,38
1.197966330084652,38
1.1876934711716307,38
1.1866534613671378,38
1.2098374208339997,38
1.18850121602217,38
1.1747438361796554,38
1.1808808327230547,38
1.1655727652526133,38
1.1570879754999563,38
1.218954307746997,38
1.2044181994773828,38
1.1825365799447505,38
1.1912123673905826,38
1.1948173270333045,38
1.1816858882410988,38
1.230004664294429,38
1.2495626622032407,38
1.2306748924622406,38
1.2377211308701277,38
1.2103965644164734,38
1.2333965734012093,38
1.2347555817543878,38
1.2270824210920792,38
1.2589142379384508,38
1.2382994308175364,38
1.2567259977330156,38
1.2594351576588723,38
1.2787924827073738,38
1.2934103406664414,38
1.3106162207064092,38
1.289319788769401,38
1.2737398273389466,38
1.2894955697126171,38
1.30034374794023,38
1.3012844520840856,38
1.2898860067612428,38
1.2885938117897118,38
1.284329959070049,38
1.2830732066058803,38
1.279327926566675,38
1.2480660163248019,38
1.241739419127303,38
1.2252074791600707,38
1.1873791162409493,38
1.1985660628078443,38
1.2439778130891226,38
1.2297704711973205,38
1.2257128275380624,38
1.2147712034157392,38
1.21837620243839,38
1.2466659525652233,38
1.2568151756546424,38
1.3052791647426982,38
1.311460520571277,38
1.2970451739740527,38
1.2785789593395136,38
1.2462963174573138,38
1.2420113998644735,38
1.2317650073064326,38
1.2026626811372403,38
1.198596862081474,38
1.1881654859030004,38
1.1734283349450698,38
1.1525740104911033,38
1.1356526494446304,38
1.13711188948592,38
1.1548403526852584,38
1.1485501831632305,38
1.1326520609748116,38
1.1470327176013013,38
1.1379180515371992,38
1.1245336713526817,38
1.106177726005687,38
1.1029973016458692,38
1.1632088364643494,38
1.2120529144465442,38
1.203617663855528,38
1.2303580040579867,38
1.2344690207346145,38
1.2215641105608674,38
1.2246292068025724,38
1.244313113867469,38
1.2630150604849815,38
1.2617184026555501,38
1.2725922515386037,38
1.2610804997730234,38
1.2418465435195651,38
1.249128458330283,38
1.2300537434986485,38
1.2816438472110379,38
1.2633128095542203,38
1.2455912120222192,38
1.2988744586063554,38
1.351410109579127,38
1.3460982707422324,38
1.340809155966959,38
1.3927817334107357,38
1.3907926422698147,38
1.3855301682848389,38
1.3517703368473388,38
1.3280482454431568,38
1.3091052299595942,38
1.2919907397885508,38
1.2704028357131765,38
1.262008238783246,38
1.279854882736071,38
1.2712983797973494,38
1.1770085056243467,38
1.1837809255446434,38
1.176604720055409,38
1.1538994281554233,38
1.1427365712049822,38
1.142351701890507,38
1.1499275545244783,38
1.167706146659982,38
1.1838040683448738,38
1.1881574435553046,38
1.1487617195116544,38
1.1701213437285003,38
1.1839261771149105,38
1.1730570648822438,38
1.186227262582336,38
1.0929894945004892,38
1.0910800145673845,38
1.1129154881615555,38
1.1516766002850043,38
1.083246890339923,38
1.1310158927775849,38
1.133593922650434,38
1.1109731140564358,38
1.158076883642931,38
1.1808445380861408,38
1.1663601459325377,38
1.160535636100576,38
1.1759609278693952,38
1.1900630113482509,38
1.1796049534133624,38
1.1801573630786348,38
1.167908857349638,38
1.1944942987571545,38
1.1995348594723811,38
1.1969992326413403,38
1.2023015844822336,38
1.2351871683649618,38
1.2497362786945583,38
1.228397640556693,38
1.2436965547599133,38
1.2923981242347427,38
1.2847368381198134,38
1.2684941133281213,38
1.276000056743851,38
1.260310805330851,38
1.297537403727857,38
1.2767943168192488,38
1.2983050917596475,38
1.3122233898050015,38
1.3642458082354205,38
1.3486074907570418,38
1.342205111468536,38
1.3891304838332033,38
1.3981004183085708,38
1.4169275171034859,38
1.451307237749479,38
1.4699875760569705,38
1.3653399362683087,38
1.3572461018759978,38
1.404828939775528,38
1.3905989644006285,38
1.3817616737172533,38
1.3978022633620553,38
1.3905020490415703,38
1.3825317087185467,38
1.3535535853905971,38
1.3600237760299752,38
1.372128957818954,38
1.3607154315543384,38
1.3533442708505439,38
1.3396509452814749,38
1.351960912108782,38
1.3291142963172868,38
1.287509880290359,38
1.281756090364778,38
1.2881746010061077,38
1.2817980120113612,38
1.2835216558114149,38
1.3154773187793432,38
1.2108146972100502,38
1.2063522604197001,38
1.211399765766807,38
1.200214634523819,38
1.2475229021314918,38
1.2640535906276908,38
1.2438913515774428,38
1.2532949814675407,38
1.2413995465338885,38
1.2095199969792705,38
1.1582391058664543,38
1.1357031885900866,38
1.128366563047517,38
1.1196087422216103,38
1.114875230680615,38
1.1156943511174728,38
1.1064484446323803,38
1.0351177934973022,38
0.9788781995031277,38
1.034173359218654,38
1.0710113090782913,38
1.0969639360426218,38
1.120841335002621,38
1.1187269534717057,38
1.1372019490850582,38
1.1538008164262974,38
1.1501551662384246,38
1.1594684982299697,38
1.171224954959,38
1.1766296908765292,38
1.2225877943444925,38
1.2149470788673171,38
1.2086158695083922,38
1.2275500095384217,38
1.1369486204022683,38
1.1233114991610238,38
1.125900504294422,38
1.145572786541696,38
1.1615851408551707,38
1.1569832476477953,38
1.1422996248325383,38
1.1664442721374768,38
1.1751828445136607,38
1.160988902805465,38
1.125368110630058,38
1.122257306775171,38
1.1499111351876603,38
1.1482946543145947,38
1.1755174777712203,38
1.1947877068631712,38
1.1891410602926529,38
1.2031394271755498,38
1.1995110188327809,38
1.2021339854769864,38
1.203900228647699,38
1.257550396141976,38
1.2500153741641278,38
1.1641709806409255,38
1.2016396721962397,38
1.2054033930098331,38
1.213942956479249,38
1.208484369031627,38
1.2587050508443114,38
1.2893795236030396,38
1.2856527275284975,38
1.2828279233191584,38
1.2982070186535444,38
1.277284828663844,38
1.2989790635309608,38
1.3162157617325063,38
1.3303343242719186,38
1.3512728616597776,38
1.3753124816290636,38
1.3619854591636762,38
1.3519405088535152,38
1.3476824039752302,38
1.3144170067240954,38
1.3258778566981668,38
1.3261537591606607,38
1.3158217281760674,38
1.2954652197542114,38
1.2782849180574059,38
1.2862940501681857,38
1.2797365715655813,38
1.2787822386036551,38
1.272004410573339,38
1.1908827129184534,38
1.1918533061783467,38
1.194587099965329,38
1.2100405269706827,38
1.1990883550086926,38
1.216601611378906,38
1.2221124996314998,38
1.2301636699851273,38
1.2209305769149634,38
1.2456575063385196,38
1.2309962211899974,38
1.2346841173326553,38
1.144528792916538,38
1.1300989931447478,38
1.120652419095029,38
1.1204734311211602,38
1.116518236250413,38
1.116254528412413,38
1.1023804132766704,38
0.9920958378670606,38
1.0039120283225074,38
1.0008157242459141,38
1.0198576128744525,38
0.9238171998925186,38
0.9327399936650479,38
0.9896365013194057,38
1.0118477251647164,38
1.0392639742677878,38
1.0768750432648118,38
1.0966127101529208,38
1.0994386086338641,38
1.1136650563056782,38
1.1625142760729426,38
1.1892041874956727,38
1.2379419763243729,38
1.1976546192301338,38
1.2050569710274992,38
1.142015972633713,38
1.1405480326124977,38
1.1325208760074548,38
1.1475927833279493,38
1.1627509515213053,38
1.179024445152929,38
1.1868939422496028,38
1.198243815196313,38
1.2304416526842656,38
1.2841821594834517,38
1.1755319366911794,38
1.1878411704929792,38
1.1773339523432622,38
1.2192105492059135,38
1.1238876830782543,38
1.1186496267837291,38
1.1180551019814748,38
1.133122824695622,38
1.1247373675713648,38
1.1546580924479872,38
1.1840903322092837,38
1.2072509503540947,38
1.2553081618787973,38
1.2627547843308897,38
1.2713805850640574,38
1.2570768451257532,38
1.3042132934343986,38
1.2999338690917284,38
1.3003617937056222,38
1.3027786320136574,38
1.2088004880327041,38
1.2516625153082614,38
1.247439960007046,38
1.2473003024663025,38
1.2350799616086248,38
1.2301227087577913,38
1.1471147840080607,38
1.1360361227203455,38
1.1434763835717374,38
1.1414280897043236,38
1.1566600721230669,38
1.1811274161178513,38
1.1974575716148175,38
1.2066519543941419,38
1.212273118108111,38
1.205366249721788,38
1.2154407161072316,38
1.2355332228974667,38
1.2823535471468774,38
1.3071299114942296,38
1.3016693742505852,38
1.2277108124013214,38
1.2579067774329649,38
1.256825717452715,38
1.246061108081166,38
1.2782305244183187,38
1.273071355771209,38
1.318574331055897,38
1.3147366534917337,38
1.3406784116036927,38
1.3180751587282473,38
1.3525835093731837,38
1.2677809614294957,38
1.2689179506974533,38
1.2672195291037858,38
1.286780285788278,38
1.3243109667316977,38
1.3117007436327295,38
1.2947732093130295,38
1.2776147054849782,38
1.2888438408452367,38
1.2678057990357163,38
1.1848094967988023,38
1.1730825098682915,38
1.229430731151668,38
1.2264699916319566,38
1.241859487509641,38
1.256353426176412,38
1.253065544491741,38
1.242524151369414,38
1.226881341273143,38
1.1805790701097583,38
1.2143141500439343,38
1.2140536332411656,38
1.227558319133729,38
1.2384947841157112,38
1.2438220944281848,38
1.2451325709362755,38
1.2461337006371045,38
1.2878525964460554,38
1.2885762210879503,38
1.2907855319382386,38
1.2636586016353157,38
1.2652530111984268,38
1.2694932991737033,38
1.2561492670440992,38
1.2271380540014007,38
1.2460665936271103,38
1.237522506643147,38
1.1523663318219404,38
1.1636071456587067,38
1.1706054265496804,38
1.178815244030015,38
1.232057457950626,38
1.2759759051445416,38
1.2760166005778777,38
1.2739931952224925,38
1.2701423375471066,38
1.3075590544999098,38
1.3213107768388679,38
1.3043334054747584,38
1.2833011409208694,38
1.2646134106929598,38
1.1601274329508193,38
1.1592993876886872,38
1.1830725514184701,38
1.166200459663673,38
1.1789125961198506,38
1.1723628925830398,38
1.1639234856340894,38
1.1789892386342102,38
1.216882219012335,38
1.2287120489960328,38
1.2726109290959764,38
1.2526028538909317,38
1.2716893891849324,38
1.191322431282385,38
1.1761271932006043,38
1.1736100067344797,38
1.1553032414204656,38
1.1372912526165029,38
1.1615264702312362,38
1.1871719735128916,38
1.1838365069689494,38
1.11263322146864,38
1.1372108147501072,38
1.12789338580769,38
1.1615980749838055,38
1.1814256661319837,38
1.194061738485034,38
1.2105331250123115,38
1.2319157709882866,38
1.241241226246256,38
1.2642448827086878,38
1.2606920811473998,38
1.2548416275186067,38
1.2654826729723545,38
1.3108987498281799,38
1.3140928207714304,38
1.3177098502178257,38
1.325378086752034,38
1.3214668225945663,38
1.3074412267357374,38
1.3187585315503139,38
1.2224192287768998,38
1.2141935902337666,38
1.1964812958020121,38
1.182546907726813,38
1.1843025557777107,38
1.178262975226249,38
1.1595154921772715,38
1.1531304012756995,38
1.1759863085636648,38
1.0916573019937301,38
1.1193438713362058,38
1.1350507663527798,38
1.1324246071199071,38
1.1268840447300177,38
1.150700346984334,38
1.1370539627288243,38
1.1546240589737264,38
1.1430662368896523,38
1.203392237912252,38
1.2127400270055373,38
1.2281661107370385,38
1.2319388257614903,38
1.2237937661104055,38
1.2078731053071226,38
1.1889871751841874,38
1.1072755454170466,38
1.1181853305752898,38
1.0241406606831815,38
1.0784687117192082,38
1.0928844551515815,38
1.1504240582273053,38
1.1401884711011927,38
1.1267274690159235,38
1.1277748913919794,38
1.1467196545164091,38
1.164183990530166,38
1.2189721169290268,38
1.2096134729133392,38
1.2016736116310875,38
1.188104326629544,38
1.1911075156122661,38
1.1939100235087325,38
1.1953681067841055,38
1.1850435100909802,38
1.2277461371077611,38
1.155981514066917,38
1.1872889394632538,38
1.1907946850146789,38
1.178802743172908,38
1.1808985501267084,38
1.1876744044855914,38
1.1696139012622573,38
1.1926893303605752,38
1.2386655090125422,38
1.2522066634743103,38
1.239213340658804,38
1.234749949484614,38
1.2233514067734212,38
1.269630965285545,38
1.2592372719762224,38
1.279444904978838,38
1.2623635507864328,38
1.254785554489719,38
1.2525103730093115,38
1.2323472372916415,38
1.2147181014731527,38
1.220421622740589,38
1.2685654759538603,38
1.3143253284133036,38
1.314146232619866,38
1.3520358822834648,38
1.3550541494032,38
1.3476815930120811,38
1.3186229863462813,38
1.3155966466596556,38
1.337949045465743,38
1.334280667375878,38
1.3543422242610847,38
1.3593252253684585,38
1.3416170075313145,38
1.352223541731768,38
1.339805103286726,38
1.3212616357204772,38
1.3320812212530755,38
1.3129063106538166,38
1.3010314306140154,38
1.2877179683439546,38
1.2892277224750532,38
1.2945828944004394,38
1.2744991841043407,38
1.3255062576897534,38
1.35014060853609,38
1.3634652501281173,38
1.3996222506921834,38
1.3750387590320223,38
1.3987868869814142,38
1.3904442625796196,38
1.3790298595305628,38
1.3535549620486809,38
1.341046035994221,38
1.318030278561252,38
1.2807360272065837,38
1.282532501427527,38
1.2780703046839799,38
1.2962636023985543,38
1.293592649374323,38
1.285025567845752,38
1.2778118184380154,38
1.2485349934065293,38
1.2740488905525245,38
1.2651141687441487,38
1.3212281947417956,38
1.3110659648658913,38
1.2925221166794474,38
1.299849218893252,38
1.3118455950052805,38
1.30422765929602,38
1.351516776315351,38
1.3537502398555554,38
1.3269034275568954,38
1.3169438956869766,38
1.2079121558165546,38
1.184170868087091,38
1.2324987736082045,38
1.2886290003016287,38
1.258897762962698,38
1.2542633594579362,38
1.2500991292950254,38
1.2364643568502767,38
1.2461373245025626,38
1.270563430837236,38
1.2927586704293146,38
1.282909852781889,38
1.2676861710148561,38
1.2381851605037562,38
1.2282987161952201,38
1.2379622724398414,38
1.1236285375953103,38
1.103543209383063,38
1.1131349550789815,38
1.0186183904314845,38
0.9249980834442025,38
0.8439423921458485,38
0.9018799391349297,38
0.9605538187893327,38
0.8919470112420981,38
0.896825332365441,38
0.9133358068228536,38
0.9943517138651441,38
1.0598020967507804,38
1.0550587831238065,38
1.087544918174574,38
1.1164045805013196,38
1.113105297334475,38
1.1104921427102497,38
1.1311450280245097,38
1.1204201570707035,38
1.1195453337788688,38
1.1504229953481713,38
1.1508377862966261,38
1.15685502264451,38
1.1393929280690054,38
1.1511302391724227,38
1.0599580356644862,38
1.072535738725914,38
1.1035233408250225,38
1.0923804000440318,38
1.1470312206937054,38
1.186278471490819,38
1.171118249960067,38
1.1869597840384563,38
1.181789800256392,38
1.1877530745315665,38
1.1769101083568534,38
1.196569070665678,38
1.2019600413316613,38
1.1971404305133626,38
1.1911392850451112,38
1.193141355227682,38
1.1923565039960125,38
1.2264996933695662,38
1.2429903630873125,38
1.2395242884181903,38
1.2228283657863743,38
1.2103516929071736,38
1.2140233286342952,38
1.2133887031346164,38
1.2105207488871088,38
1.2038686535358627,38
1.1955936831333216,38
1.0990715778854678,38
1.1065584434953768,38
1.1066132129441983,38
1.1046681299407375,38
1.118867779659827,38
1.1377040309317212,38
1.160170846862064,38
1.1661991690650706,38
1.1667327889988959,38
1.1684856636372434,38
1.1735778025587977,38
1.1618863487428397,38
1.178653380475434,38
1.1047182154929451,38
1.0227323912435409,38
0.9963015887980018,38
1.0241954724499078,38
1.0189640086812093,38
1.036042765960309,38
0.9818821876701612,38
0.9999961360801566,38
1.0216251448786517,38
1.0362856139893812,38
1.0511563483572774,38
1.0578243269568304,38
1.0844882847323956,38
1.078920563365972,38
1.0846368363175005,38
1.0848749484102633,38
1.1118435554353512,38
1.1147171896475774,38
1.0361788093344098,38
1.0649344148384141,38
1.0678705919156946,38
1.0060372201639811,38
1.0243287232658302,38
1.0385359040939364,38
1.0588544603297962,38
1.0850216100577712,38
1.1263822181168668,38
1.1457573696169054,38
1.150917244064317,38
1.1536924080861082,38
1.1756537052478768,38
1.1596024816795745,38
1.1484851022497613,38
1.1561216053764194,38
1.1629489721105297,38
1.1915834567301173,38
1.1053060744808672,38
1.1304901321587115,38
1.121700653480385,38
1.1319693393792578,38
1.117798938927588,38
1.139655644428987,38
1.2036176011091952,38
1.2330448490446846,38
1.2400741211803288,38
1.2888089237835285,38
1.2791175999715578,38
1.245672007482162,38
1.2580179097874744,38
1.2460599707566913,38
1.231580620783128,38
1.2218827502482867,38
1.237239746708625,38
1.2322081694793323,38
1.1911373505643486,38
1.1996079958543178,38
1.2009313993896369,38
1.1799805996156696,38
